1784904441300,bear,Play,http://localhost:3251@brice,true,null,4
1784904441678,bear,Fight,http://localhost:3251@brice,true,3,5
1784904441679,brice,Fight,http://localhost:3251@Bat,true,5,5
1784904442309,Bat,Explore,null,true,5,null
1784904442751,Bee,Fight,http://localhost:3251@brice,true,4,1
1784904442752,brice,Fight,http://localhost:3251@Bat,true,5,5
1784904443692,Bat,Sing,http://localhost:3251@bear,false,2,null
1784904443693,bear,Sing,http://localhost:3251@Bat,true,5,2
1784904444069,Ant,Sing,http://localhost:3251@Bat,true,2,5
1784904444069,Bee,Sing,http://localhost:3251@Ant,true,2,5
1784904445075,alice,Sing,http://localhost:3251@bear,true,3,5
1784904445076,Ant,Walk,http://localhost:3251@Bat,false,-5,4
1784904445077,Bat,Walk,http://localhost:3251@brice,true,5,5
1784904445078,bear,Sing,http://localhost:3251@alice,true,5,5
1784904446019,bear,Exercise,http://localhost:3251@Bee,false,2,-5
1784904446019,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784904446524,brice,Explore,null,false,-5,null
1784904446840,Bat,Explore,null,false,4,null
1784904447282,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784904447283,Bee,Dance,http://localhost:3251@Ant,true,5,5
1784904447409,bear,Walk,http://localhost:3251@alice,true,5,5
1784904447409,brice,Walk,http://localhost:3251@bear,true,5,-1
1784904447848,alice,Sing,http://localhost:3251@Bat,false,2,-3
1784904447849,Bat,Sing,http://localhost:3251@alice,false,1,-5
1784904448544,alice,Fight,http://localhost:3251@brice,true,5,-4
1784904448544,brice,Fight,http://localhost:3251@Bat,true,5,5
1784904448669,Ant,Play,http://localhost:3251@bear,false,-3,-5
1784904448670,Bat,Play,http://localhost:3251@Ant,true,5,5
1784904449109,bear,Explore,null,false,2,null
1784904449361,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784904449362,Bee,Dance,http://localhost:3251@alice,true,5,5
1784904449926,Bat,Play,http://localhost:3251@brice,true,5,5
1784904449927,brice,Play,http://localhost:3251@Bat,true,1,5
1784904450177,alice,Talk,http://localhost:3251@bear,true,-2,5
1784904450179,bear,Talk,http://localhost:3251@Ant,false,-5,-3
1784904450806,Ant,Play,http://localhost:3251@Bee,true,-2,5
1784904450807,Bee,Play,http://localhost:3251@alice,true,5,5
1784904451562,alice,Walk,http://localhost:3251@Bee,true,5,5
1784904451563,Ant,Walk,http://localhost:3251@alice,false,-5,2
1784904451625,Bat,Explore,null,false,3,null
1784904452223,bear,Walk,http://localhost:3251@alice,true,5,5
1784904452223,brice,Walk,http://localhost:3251@bear,true,5,null
1784904452566,Ant,Talk,http://localhost:3251@alice,true,5,3
1784904452567,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784904452881,alice,Play,http://localhost:3251@Bee,true,5,5
1784904452882,bear,Play,http://localhost:3251@alice,false,-1,4
1784904453551,Bat,Play,http://localhost:3251@brice,true,5,5
1784904453552,brice,Play,http://localhost:3251@Bat,true,2,5
1784904453678,Ant,Fight,http://localhost:3251@bear,false,-2,-5
1784904453679,Bee,Fight,http://localhost:3251@Ant,true,5,5
1784904454557,alice,Fight,http://localhost:3251@Bee,true,5,5
1784904454558,Bee,Fight,http://localhost:3251@alice,true,5,5
1784904454742,Ant,Exercise,http://localhost:3251@Bat,true,5,5
1784904454743,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784904455523,bear,Exercise,http://localhost:3251@brice,true,3,5
1784904455524,brice,Exercise,http://localhost:3251@bear,false,-3,-1
1784904455856,alice,Dance,http://localhost:3251@Ant,true,1,3
1784904455857,Ant,Dance,http://localhost:3251@alice,true,5,4
1784904456229,Bee,Fight,http://localhost:3251@alice,true,5,5
1784904456230,brice,Fight,http://localhost:3251@Bee,false,4,-5
1784904456711,Bat,Walk,http://localhost:3251@brice,true,5,5
1784904456712,bear,Walk,http://localhost:3251@Bat,false,4,1
1784904457166,Ant,Walk,http://localhost:3251@Bee,false,-5,4
1784904457167,Bee,Walk,http://localhost:3251@Ant,true,5,5
1784904457811,alice,Walk,http://localhost:3251@Bee,true,5,5
1784904457812,bear,Walk,http://localhost:3251@alice,true,5,5
1784904458435,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784904458436,brice,Dance,http://localhost:3251@Ant,true,4,5
1784904458607,Bat,Walk,http://localhost:3251@brice,true,5,5
1784904458608,bear,Walk,http://localhost:3251@Bat,true,5,2
1784904459083,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784904459084,Bee,Dance,http://localhost:3251@alice,true,5,5
1784904459516,Bat,Fight,http://localhost:3251@brice,true,5,5
1784904459517,brice,Fight,http://localhost:3251@Bat,true,5,5
1784904459733,alice,Walk,http://localhost:3251@Bee,true,5,5
1784904459735,Bee,Walk,http://localhost:3251@alice,true,5,5
1784904460169,alice,Talk,http://localhost:3251@Ant,false,-3,2
1784904460169,Ant,Talk,http://localhost:3251@alice,true,5,5
1784904460531,bear,Exercise,http://localhost:3251@brice,true,4,5
1784904460532,Bee,Exercise,http://localhost:3251@bear,true,5,-1
1784904460889,Ant,Sing,http://localhost:3251@brice,false,1,-3
1784904460890,brice,Sing,http://localhost:3251@Bat,true,-3,5
1784904461578,Ant,Talk,http://localhost:3251@Bee,true,5,5
1784904461579,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784904461698,Bat,Exercise,http://localhost:3251@bear,true,5,1
1784904461698,bear,Exercise,http://localhost:3251@brice,true,5,5
1784904463055,alice,Explore,null,false,-1,null
1784904463294,Bat,Explore,null,false,2,null
1784904463295,bear,Explore,null,false,1,null
1784904463526,Ant,Play,http://localhost:3251@bear,false,-3,-5
1784904463528,brice,Play,http://localhost:3251@Ant,true,3,5
1784904464207,alice,Sing,http://localhost:3251@Bee,true,3,5
1784904464208,Bee,Sing,http://localhost:3251@Bat,true,3,5
1784904464953,Bat,Explore,null,false,1,null
1784904465320,Ant,Sing,http://localhost:3251@bear,false,null,-5
1784904465321,bear,Sing,http://localhost:3251@alice,true,5,5
1784904465863,alice,Explore,null,true,null,null
1784904466348,Ant,Talk,http://localhost:3251@alice,true,5,5
1784904466349,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784904466602,Bat,Explore,null,true,2,null
1784904466912,alice,Talk,http://localhost:3251@brice,false,-4,-5
1784904466913,Ant,Talk,http://localhost:3251@alice,true,5,5
1784904466964,bear,Explore,null,false,null,null
1784904467439,Bat,Fight,http://localhost:3251@brice,true,5,5
1784904467440,brice,Fight,http://localhost:3251@Bat,true,5,5
1784904467666,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784904467667,Bee,Dance,http://localhost:3251@alice,true,5,5
1784904468216,Ant,Exercise,http://localhost:3251@bear,false,4,-5
1784904468217,bear,Exercise,http://localhost:3251@brice,true,5,5
1784904468849,alice,Sing,http://localhost:3251@Bat,true,4,-2
1784904468850,bear,Sing,http://localhost:3251@alice,true,5,5
1784904468967,Bee,Dance,http://localhost:3251@alice,true,5,5
1784904468968,brice,Dance,http://localhost:3251@Bee,true,5,-4
1784904469030,Bat,Explore,null,true,3,null
1784904469427,alice,Exercise,http://localhost:3251@Ant,true,null,3
1784904469428,Ant,Exercise,http://localhost:3251@bear,false,3,-5
1784904469994,Bat,Fight,http://localhost:3251@brice,true,5,5
1784904469995,brice,Fight,http://localhost:3251@Bat,true,5,5
1784904470176,bear,Sing,http://localhost:3251@alice,true,5,5
1784904470176,Bee,Sing,http://localhost:3251@bear,true,4,null
1784904470525,Ant,Talk,http://localhost:3251@alice,true,5,5
1784904470526,Bat,Talk,http://localhost:3251@Ant,false,-5,4
1784904470589,alice,Fight,http://localhost:3251@Bee,true,5,5
1784904470590,bear,Fight,http://localhost:3251@alice,true,4,5
1784904471016,alice,Fight,http://localhost:3251@brice,false,4,-5
1784904471018,brice,Fight,http://localhost:3251@Bat,true,5,5
1784904471570,Bat,Fight,http://localhost:3251@Ant,false,4,3
1784904471571,bear,Fight,http://localhost:3251@Bat,true,5,3
1784904471885,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784904471886,brice,Dance,http://localhost:3251@Ant,true,5,5
1784904473111,alice,Sing,http://localhost:3251@Bat,false,3,-3
1784904473112,Ant,Sing,http://localhost:3251@alice,true,1,5
1784904473543,Bat,Play,http://localhost:3251@Bee,true,5,5
1784904473544,Bee,Play,http://localhost:3251@alice,true,5,5
1784904473900,alice,Play,http://localhost:3251@brice,false,4,-5
1784904473900,brice,Play,http://localhost:3251@Bat,true,4,5
1784904473958,bear,Explore,null,false,-1,null
1784904474299,Ant,Exercise,http://localhost:3251@bear,false,2,-5
1784904474300,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784904474523,Bat,Fight,http://localhost:3251@Ant,true,5,4
1784904474524,bear,Fight,http://localhost:3251@Bat,true,5,4
1784904475208,alice,Walk,http://localhost:3251@Bee,true,5,5
1784904475209,bear,Walk,http://localhost:3251@alice,true,5,5
1784904475515,brice,Explore,null,false,-5,null
1784904476172,Bat,Exercise,http://localhost:3251@Bee,true,5,5
1784904476174,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784904476537,bear,Walk,http://localhost:3251@alice,true,5,5
1784904476538,brice,Walk,http://localhost:3251@bear,true,5,null
1784904476945,alice,Sing,http://localhost:3251@Ant,true,4,4
1784904476946,Ant,Sing,http://localhost:3251@Bat,true,2,5
1784904477735,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784904477736,brice,Exercise,http://localhost:3251@Bat,true,-2,5
1784904478156,Ant,Sing,http://localhost:3251@Bee,false,1,4
1784904478156,bear,Explore,null,true,null,null
1784904478156,Bee,Sing,http://localhost:3251@Bat,true,5,5
1784904478934,alice,Play,http://localhost:3251@Bee,true,5,5
1784904478935,Ant,Play,http://localhost:3251@alice,false,-4,4
1784904478935,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784904478935,Bee,Exercise,http://localhost:3251@Bat,true,5,5
1784904479788,alice,Walk,http://localhost:3251@brice,false,4,-5
1784904479789,bear,Explore,null,false,-1,null
1784904479789,brice,Walk,http://localhost:3251@Ant,true,5,5
1784904480338,Ant,Dance,http://localhost:3251@Bat,true,5,5
1784904480339,Bat,Dance,http://localhost:3251@alice,false,-5,-5
1784904481124,Bat,Play,http://localhost:3251@bear,true,5,2
1784904481125,bear,Play,http://localhost:3251@brice,false,-2,4
1784904481425,alice,Explore,null,false,-1,null
1784904481426,brice,Explore,null,false,-5,null
1784904481955,alice,Fight,http://localhost:3251@Bee,true,5,5
1784904481956,Bee,Fight,http://localhost:3251@alice,true,5,5
1784904482428,bear,Walk,http://localhost:3251@alice,true,5,5
1784904482429,brice,Walk,http://localhost:3251@bear,true,5,1
1784904483266,Bat,Play,http://localhost:3251@Bee,true,5,5
1784904483267,Bee,Play,http://localhost:3251@alice,true,5,5
1784904483953,Ant,Explore,null,true,5,null
1784904484006,alice,Walk,http://localhost:3251@Bee,true,5,5
1784904484006,brice,Walk,http://localhost:3251@alice,true,5,null
1784904484745,bear,Explore,null,true,null,null
1784904484933,Bee,Explore,null,false,-5,null
1784904485417,alice,Dance,http://localhost:3251@Ant,true,2,5
1784904485418,bear,Dance,http://localhost:3251@alice,false,-3,4
1784904485663,Ant,Fight,http://localhost:3251@bear,false,-3,-5
1784904485665,Bat,Explore,null,false,2,null
1784904485665,Bee,Fight,http://localhost:3251@Ant,true,5,5
1784904486382,Bee,Fight,http://localhost:3251@brice,true,5,2
1784904486384,brice,Fight,http://localhost:3251@Bat,true,5,5
1784904486755,Bat,Sing,http://localhost:3251@bear,true,2,3
1784904486756,bear,Sing,http://localhost:3251@alice,true,5,5
1784904487415,alice,Dance,http://localhost:3251@Ant,true,3,5
1784904487416,bear,Dance,http://localhost:3251@alice,false,-4,4
1784904487542,Ant,Exercise,http://localhost:3251@bear,true,3,-4
1784904487542,Bat,Exercise,http://localhost:3251@Ant,true,5,5
1784904488232,bear,Exercise,http://localhost:3251@brice,true,5,5
1784904488233,brice,Exercise,http://localhost:3251@Bat,true,-1,5
1784904488358,Bat,Walk,http://localhost:3251@Bee,true,5,5
1784904488359,Bee,Walk,http://localhost:3251@alice,false,4,4
1784904489127,Ant,Explore,null,true,5,null
1784904489550,alice,Dance,http://localhost:3251@brice,false,2,-5
1784904489551,brice,Dance,http://localhost:3251@Ant,true,5,5
1784904489857,bear,Explore,null,false,-1,null
1784904489964,Bat,Explore,null,false,1,null
1784904490300,alice,Play,http://localhost:3251@Bee,true,5,5
1784904490301,Bee,Play,http://localhost:3251@alice,true,5,5
1784904490739,Ant,Explore,null,true,5,null
1784904491447,bear,Explore,null,true,null,null
1784904491635,Bat,Play,http://localhost:3251@Bee,true,5,5
1784904491635,Bee,Play,http://localhost:3251@alice,true,5,5
1784904492111,Ant,Exercise,http://localhost:3251@brice,false,2,-4
1784904492112,brice,Exercise,http://localhost:3251@Bat,false,-2,4
1784904492237,alice,Exercise,http://localhost:3251@Bee,true,1,5
1784904492237,bear,Exercise,http://localhost:3251@alice,true,5,5
1784904493456,alice,Exercise,http://localhost:3251@Bee,true,2,5
1784904493459,Bee,Exercise,http://localhost:3251@alice,true,5,5
1784904493877,bear,Explore,null,false,-1,null
1784904494368,alice,Play,http://localhost:3251@Bat,true,5,-2
1784904494369,Bat,Play,http://localhost:3251@Ant,true,5,5
1784904495235,bear,Sing,http://localhost:3251@alice,true,5,5
1784904495238,brice,Sing,http://localhost:3251@bear,false,-4,null
1784904495422,Bat,Exercise,http://localhost:3251@Bee,true,5,5
1784904495423,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784904495486,alice,Play,http://localhost:3251@Ant,true,5,5
1784904495486,Ant,Play,http://localhost:3251@bear,false,-5,-5
1784904496602,alice,Walk,http://localhost:3251@bear,true,5,5
1784904496603,bear,Walk,http://localhost:3251@alice,true,5,5
1784904496728,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784904496729,Bee,Exercise,http://localhost:3251@Bat,true,5,5
1784904497271,bear,Sing,http://localhost:3251@brice,true,5,5
1784904497272,brice,Sing,http://localhost:3251@Bat,true,-3,5
1784904497375,alice,Exercise,http://localhost:3251@Ant,true,3,5
1784904497378,Ant,Exercise,http://localhost:3251@bear,true,3,-4
1784904498597,alice,Play,http://localhost:3251@bear,true,5,5
1784904498598,bear,Play,http://localhost:3251@brice,true,-1,5
1784904499059,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784904499061,bear,Fight,http://localhost:3251@Bat,true,5,5
1784904499736,Ant,Explore,null,false,4,null
1784904499913,alice,Sing,http://localhost:3251@Bat,true,5,-1
1784904499914,bear,Sing,http://localhost:3251@alice,true,5,5
1784904499914,Bee,Play,http://localhost:3251@brice,true,5,3
1784904499914,brice,Play,http://localhost:3251@Bat,true,5,5
1784904500748,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784904500748,brice,Fight,http://localhost:3251@Bat,true,5,5
1784904501358,Ant,Explore,null,true,5,null
1784904501968,alice,Sing,http://localhost:3251@Bat,false,4,-2
1784904501968,Bat,Sing,http://localhost:3251@alice,false,1,-5
1784904502327,Bee,Explore,null,false,-5,null
1784904503351,Bat,Fight,http://localhost:3251@Bee,true,5,5
1784904503352,Bee,Fight,http://localhost:3251@alice,true,5,5
1784904503589,alice,Explore,null,false,-2,null
1784904503697,Ant,Talk,http://localhost:3251@alice,true,5,5
1784904503697,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784904503697,brice,Explore,null,false,-5,null
1784904504560,bear,Play,http://localhost:3251@brice,true,null,5
1784904504561,Bee,Play,http://localhost:3251@bear,false,4,-1
1784904504916,alice,Exercise,http://localhost:3251@Ant,true,4,5
1784904504916,Ant,Exercise,http://localhost:3251@bear,false,2,-5
1784904505029,Bat,Sing,http://localhost:3251@brice,true,2,5
1784904505031,brice,Sing,http://localhost:3251@Bat,false,-4,4
1784904505729,bear,Exercise,http://localhost:3251@brice,true,5,5
1784904505729,brice,Exercise,http://localhost:3251@bear,true,-1,1
1784904505843,Bat,Dance,http://localhost:3251@Bee,false,-5,4
1784904505844,Bee,Dance,http://localhost:3251@alice,true,5,5
1784904506765,alice,Talk,http://localhost:3251@bear,true,-3,5
1784904506766,bear,Talk,http://localhost:3251@Ant,false,-5,-4
1784904507076,Bee,Play,http://localhost:3251@brice,true,5,4
1784904507078,brice,Play,http://localhost:3251@Bat,true,5,5
1784904507259,Ant,Explore,null,true,5,null
1784904507864,Bat,Walk,http://localhost:3251@brice,true,5,5
1784904507864,Bee,Walk,http://localhost:3251@Bat,true,5,5
1784904508592,Ant,Sing,http://localhost:3251@Bat,true,2,5
1784904508593,Bee,Sing,http://localhost:3251@Ant,true,5,5
1784904508707,brice,Explore,null,true,-4,null
1784904509432,alice,Walk,http://localhost:3251@Bee,true,5,5
1784904509433,Ant,Walk,http://localhost:3251@alice,false,-5,4
1784904509541,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784904509542,Bee,Fight,http://localhost:3251@Bat,true,5,5
1784904509965,alice,Exercise,http://localhost:3251@bear,false,3,4
1784904509966,bear,Exercise,http://localhost:3251@brice,true,5,5
1784904510455,alice,Fight,http://localhost:3251@brice,false,4,-5
1784904510456,brice,Fight,http://localhost:3251@Bat,true,5,5
1784904510634,Ant,Exercise,http://localhost:3251@bear,false,1,-5
1784904510635,Bat,Exercise,http://localhost:3251@Ant,true,5,5
1784904511409,Bat,Exercise,http://localhost:3251@Bee,true,5,5
1784904511410,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784904511586,bear,Explore,null,false,-2,null
1784904511769,alice,Play,http://localhost:3251@Bee,true,5,5
1784904511770,Ant,Play,http://localhost:3251@alice,true,-4,5
1784904512699,alice,Exercise,http://localhost:3251@Bee,false,2,4
1784904512701,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784904512758,Bat,Walk,http://localhost:3251@brice,true,5,5
1784904512759,bear,Walk,http://localhost:3251@Bat,true,5,5
1784904513449,Ant,Explore,null,false,4,null
1784904513876,alice,Play,http://localhost:3251@brice,false,4,-5
1784904513876,brice,Play,http://localhost:3251@Bat,true,5,5
1784904514680,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784904514681,brice,Exercise,http://localhost:3251@Bat,false,-2,4
1784904515089,Bee,Explore,null,false,-5,null
1784904515434,Ant,Walk,http://localhost:3251@Bee,false,-5,3
1784904515435,brice,Walk,http://localhost:3251@Ant,true,5,5
1784904515911,alice,Play,http://localhost:3251@Bee,true,5,5
1784904515912,bear,Play,http://localhost:3251@alice,true,1,5
1784904516542,Ant,Exercise,http://localhost:3251@Bat,true,2,5
1784904516542,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784904516794,bear,Dance,http://localhost:3251@brice,true,-3,5
1784904516795,brice,Dance,http://localhost:3251@Ant,true,5,5
1784904517356,Bee,Explore,null,true,-4,null
1784904517522,Bat,Talk,http://localhost:3251@alice,false,-5,-5
1784904517522,brice,Talk,http://localhost:3251@Bat,false,-2,3
